loan_term,credit_score,income_loan_ratio,credit_score_income_ratio
2.8903717578961645,6.142037405587356,-0.6931471805599453,-8.261259817279036
2.0794415416798357,6.447305862541213,-1.1786549963416462,-9.542956416907222
1.3862943611198906,6.532334292222349,-1.172398458727341,-9.284656265952048
2.302585092994046,5.8888779583328805,-1.0296194171811581,-9.025244888299502
2.995732273553991,6.2166061010848646,-0.6931471805599453,-6.905757276319464
2.8903717578961645,6.7357800142423265,-1.0247923764328424,-9.265781820460042
0.6931471805599453,6.62273632394984,-1.3862943611198906,-7.3750957908083885
2.8903717578961645,6.171700597410915,-0.7884573603642702,-6.950662779993413
2.4849066497880004,6.784457062637643,-1.3862943611198906,-6.52022787156064
2.772588722239781,6.131226489483141,-1.3350010667323402,-9.630194217536447
0.6931471805599453,6.335054251498059,-0.9595518545644414,-9.731748105072711
2.772588722239781,6.630683385642372,-1.2840155119994723,-8.87122612589213
1.3862943611198906,6.2878585601617845,-1.0570183913692726,-9.724876575138708
2.302585092994046,6.159095388491933,-1.3014711688108136,-9.772670684274894
2.302585092994046,6.660575149839686,-0.8472978603872037,-8.253547696792698
2.995732273553991,6.727431724850855,-0.9319568486185544,-9.116227080405704
1.791759469228055,6.787844982309579,-1.2085079594913273,-8.914735224687075
2.8903717578961645,6.739336627357174,-1.1271856611121658,-9.007695342210313
2.995732273553991,6.302618975744905,-1.2992829841302609,-8.793825427681433
2.4849066497880004,6.546785410760524,-0.40546510810816444,-5.65928723476965
2.6390573296152584,6.395261598115449,-1.2385783335034117,-9.380343743896095
1.791759469228055,6.0063531596017325,-1.3175804685718389,-9.665455388728168
2.6390573296152584,6.318968113746434,-1.3816539815633884,-9.182941397788069
2.0794415416798357,6.253828811575473,-1.2791962255635234,-9.417979736754427
2.6390573296152584,6.710523109452428,-0.8682410342324468,-9.196851510190239
2.302585092994046,6.320768294250582,-1.1649873576129823,-9.411664875895752
2.772588722239781,6.484635235635252,-1.0375245966882716,-9.528099899665241
0.6931471805599453,5.703782474656201,-1.2992829841302609,-6.907755278982137
0.6931471805599453,6.222576268071369,-1.2589549387432892,-8.425843412828009
1.3862943611198906,6.668228248417403,-0.8657599232269391,-9.078803721150084
2.6390573296152584,6.4692503167957724,-1.3217558399823195,-8.509411050974183
1.791759469228055,6.762729506931879,-1.0431824837287789,-8.969703663214457
1.791759469228055,6.57507584059962,-1.0039963122932607,-8.8090506352785
2.8903717578961645,6.214608098422191,-1.1664348850068706,-9.852194258148577
2.772588722239781,6.4967749901858625,-1.3630374989556235,-9.48205859343895
2.302585092994046,5.877735781779639,-0.9431981847940795,-10.112526497668796
1.791759469228055,6.023447592961033,-0.9295359586241757,-8.89067525367135
2.4849066497880004,6.536691597591305,-0.9734491457141037,-9.19574157255503
1.3862943611198906,6.670766320845874,-1.2576769832977972,-8.209454974110828
2.6390573296152584,6.008813185442595,-0.8873031950009028,-9.241781897811002
2.772588722239781,6.194405391104672,-0.8534898306351247,-8.454014289794706
2.6390573296152584,6.428105272684596,-1.0986122886681098,-7.030730341340946
2.4849066497880004,6.429719478039138,-0.7339691750802004,-9.514022785774404
2.302585092994046,6.5722825426940075,-1.2544826593748946,-9.359483530072819
1.3862943611198906,5.8377304471659395,-0.6931471805599453,-8.565566775700454
2.302585092994046,6.431331081933479,-1.31633577251298,-8.692512295680974
2.8903717578961645,6.776506992372183,-1.2878542883066382,-7.914472302945991
2.0794415416798357,6.7912214627261855,-1.2086131838824383,-9.176051298497551
0.6931471805599453,6.62273632394984,-0.6931471805599453,-6.681948610248444
2.4849066497880004,5.998936561946683,-1.1394342831883648,-7.593430444703381
2.995732273553991,6.298949246855942,-0.9769153536905899,-9.778324409582122
2.302585092994046,6.035481432524756,-1.3705460041517514,-10.041792223913308
1.791759469228055,6.263398262591624,-1.1314021114911006,-7.55211229537265
2.302585092994046,6.042632833682381,-0.6802437757240375,-9.133854277417493
1.791759469228055,5.950642552587727,-1.2299482907291965,-9.893016252668833
1.791759469228055,5.765191102784844,-0.8754687373538999,-10.301611253785925
1.3862943611198906,6.408528791059498,-1.2183427446088888,-9.43513001419706
2.0794415416798357,6.733401891837359,-1.367602228107738,-8.075360439137198
2.4849066497880004,6.152732694704104,-1.024504316514388,-9.385544461001274
2.4849066497880004,6.742880635791903,-1.1432625624058486,-9.060504270326716
1.791759469228055,6.327936783729195,-0.9675840262617056,-8.129427660407474
2.0794415416798357,6.656726524178391,-1.2992829841302609,-5.9548112294599465
2.302585092994046,6.472346294500901,-0.9343092373768334,-7.438474443267698
2.302585092994046,6.066108090103747,-0.7765287894989963,-8.58231159079563
2.8903717578961645,6.444131256700441,-1.2729656758128873,-9.211928934661321
2.4849066497880004,5.75890177387728,-0.832909122935104,-8.056608784086993
2.302585092994046,6.3473892096560105,-1.3507876726629808,-8.926736371007781
1.3862943611198906,6.3818160174060985,-1.302707645011625,-9.101401361116253
2.8903717578961645,6.648984550024776,-1.0782034170369026,-9.459060765080043
2.995732273553991,6.1675164908883415,-1.2992829841302609,-9.008970620211533
1.3862943611198906,6.369900982828227,-0.8754687373538999,-7.851074683244211
2.8903717578961645,6.481577129276431,-1.259880436264232,-8.720227789807733
2.8903717578961645,6.672032945461067,-1.0635209688568397,-9.306800638163745
2.302585092994046,6.715383386334681,-1.2551813493596498,-8.875079522541267
1.3862943611198906,6.278521424165844,-0.8401293709085911,-9.328748603026485
0.6931471805599453,6.089044875446846,-0.8375984632984902,-9.727945682727553
2.302585092994046,6.507277712385012,-1.176777061517446,-8.719219819289524
2.995732273553991,6.710523109452428,-0.9903987040278769,-8.465964001647446
2.8903717578961645,6.175867270105761,-1.285198244248522,-8.59515473288595
2.0794415416798357,6.09807428216624,-1.1526795099383855,-7.206610652032043
0.6931471805599453,6.78897174299217,-1.0986122886681098,-6.333391634412159
1.3862943611198906,5.768320995793772,-1.2685113254635072,-9.328123407632566
2.8903717578961645,6.152732694704104,-0.8209805520698302,-9.54984751229255
2.4849066497880004,6.429719478039138,-1.1631508098056809,-8.484403368593247
0.6931471805599453,6.593044534142437,-0.9723185633438176,-8.997418374733511
2.4849066497880004,6.513230110912307,-0.8979415932059586,-8.783884987976183
2.995732273553991,6.423246963533519,-1.2443240998495033,-8.61603902605287
2.0794415416798357,6.725033642166843,-1.123003741792269,-8.083728688807716
1.3862943611198906,6.07993319509559,-1.3862943611198906,-8.524034723232955
2.0794415416798357,6.568077911411976,-0.9864949905474035,-9.42218436803646
2.995732273553991,6.042632833682381,-0.9108706644048158,-9.774357724492017
1.791759469228055,6.565264970035361,-1.3249254147435987,-8.685330113218235
2.0794415416798357,6.142037405587356,-1.067840630001356,-8.867395620849353
2.0794415416798357,5.910796644040527,-0.7600866632350547,-9.776516090825337
2.4849066497880004,6.452048954437226,-0.7439195059333685,-8.932077521440894
2.8903717578961645,6.736966958001855,-1.0586069540544105,-7.609171851024589
2.995732273553991,6.1779441140506,-1.2218449290920579,-9.445855215092939
2.0794415416798357,5.955837369464831,-1.1895840668738362,-9.582439786240547
2.4849066497880004,6.54965074223381,-1.230188646456829,-9.12215780609609
2.995732273553991,6.56244409369372,-0.7142005897577777,-9.493776153546513
2.995732273553991,6.066108090103747,-1.377636298376776,-8.814113204852955
1.791759469228055,6.111467339502679,-1.024001424876935,-9.333283758191875
1.3862943611198906,5.8971538676367405,-1.0116009116784799,-8.38836031957327
2.0794415416798357,6.371611847231857,-1.3146383722134554,-8.99146121944843
2.6390573296152584,6.0014148779611505,-1.3806605434016346,-10.000146956741219
2.6390573296152584,5.840641657373398,-0.9509762898620451,-9.891791512772937
1.791759469228055,6.734591659972948,-0.7559480817989757,-8.767317851561554
2.302585092994046,6.523562306149512,-1.2481440226390734,-8.423350363305863
1.791759469228055,6.656726524178391,-1.074514737089049,-9.441166419462409
2.6390573296152584,6.466144724237619,-1.1375277049177832,-9.477597539575923
2.302585092994046,6.745236349484363,-1.252762968495368,-9.267498785816132
2.8903717578961645,6.066108090103747,-0.9022389784185046,-9.208017490560042
2.995732273553991,6.543911845564792,-0.712949807856125,-8.187889444273637
1.791759469228055,6.025865973825314,-1.1038071055452137,-9.645942574504586
2.4849066497880004,6.144185634125646,-0.8579024136360007,-9.573432450235549
1.791759469228055,6.61338421837956,-0.7462570058738938,-8.90687443182314
1.791759469228055,6.602587892189336,-1.1089750757036563,-8.376073475580618
2.4849066497880004,6.063785208687608,-0.8660709748951286,-10.034107734953192
2.6390573296152584,6.354370040797351,-0.7949298748698876,-7.797612753788137
2.302585092994046,6.246106765481563,-1.0737971195483857,-9.486326404664773
2.8903717578961645,6.553933404025811,-0.5108256237659907,-6.057604349612527
2.995732273553991,6.440946540632921,-0.6998812127412893,-9.376044017541478
2.4849066497880004,6.593044534142437,-1.3121863889661687,-7.558938260443051
2.772588722239781,6.606650186198215,-0.7731898882334817,-8.084329109119958
2.8903717578961645,6.100318952020064,-0.9951991932946789,-9.966483404550704
2.995732273553991,6.439350371100098,-0.9444616088408514,-7.019485242925443
2.772588722239781,6.102558594613569,-1.2321436812926323,-7.356277019411973
2.772588722239781,6.5722825426940075,-0.6931471805599453,-9.17474942687348
2.302585092994046,5.961005339623274,-0.9295359586241757,-9.358582615117275
2.8903717578961645,6.045005314036012,-0.7051233716066609,-9.886760758730814
1.791759469228055,6.484635235635252,-1.252762968495368,-8.665876389061362
2.6390573296152584,6.602587892189336,-1.3156767939059373,-8.001380026139207
0.6931471805599453,6.289715570908998,-0.9032186503068024,-9.567015315914915
0.6931471805599453,6.327936783729195,-0.9749983327009331,-8.946188796934596
2.772588722239781,6.716594773520978,-1.2459370034249682,-7.8408531291726735
1.791759469228055,6.508769136971682,-1.055362304874293,-9.14729105439008
2.4849066497880004,6.39024066706535,-1.3555227024531369,-9.717804648039468
1.3862943611198906,6.576469569048224,-0.9444616088408514,-8.82827619403263
1.3862943611198906,6.543911845564792,-1.1786549963416462,-8.657893073519373
2.302585092994046,6.054439346269371,-1.128465251817791,-7.856381391499228
2.0794415416798357,6.023447592961033,-0.908855753386637,-8.785314738013525
1.3862943611198906,6.769641976852503,-1.310944923878104,-8.177270692602871
2.0794415416798357,5.8289456176102075,-1.3229247471873014,-9.727031115194572
2.302585092994046,6.46302945692067,-1.3446216647193225,-9.63486348672013
2.772588722239781,5.908082938168931,-0.9963334395476915,-10.169190718269133
2.995732273553991,6.785587645007929,-0.8549902060103594,-8.338255732606523
2.0794415416798357,6.78332520060396,-1.1174807729724925,-8.284948325855682
2.8903717578961645,6.0867747269123065,-0.7884573603642702,-8.13420093916013
2.4849066497880004,6.418364935936212,-1.3748656652962679,-8.185602982392332
2.4849066497880004,6.013715156042802,-1.2140484563146776,-9.868658161394448
0.6931471805599453,6.214608098422191,-1.2144441041932315,-9.852194258148577
2.6390573296152584,6.248042874508429,-1.1617911902896412,-9.786671167510839
2.8903717578961645,6.591673732008658,-1.1592369104845446,-7.693840455201352
1.3862943611198906,5.736572297479192,-0.7701082216960736,-10.093841281027347
2.4849066497880004,6.169610732491456,-1.3401645893923892,-9.454188596652084
2.772588722239781,6.4457198193855785,-0.7896851076025926,-9.37127073878882
1.791759469228055,6.591673732008658,-1.0078579253996456,-9.211711174109961
2.8903717578961645,6.616065185132817,-1.3862943611198906,-5.995472568505521
2.302585092994046,6.440946540632921,-0.8842024173226546,-9.625855815937848
2.0794415416798357,6.3473892096560105,-0.8488004902717385,-9.719413146914759
1.791759469228055,6.329720905522696,-0.8036890549597692,-9.527009981301216
2.4849066497880004,6.052089168924417,-1.1363526166509568,-8.718932834067294
2.8903717578961645,6.658011045870748,-0.8950133334268701,-9.18564775938581
2.0794415416798357,6.773080375655535,-0.9444616088408514,-6.685755238370007
2.4849066497880004,6.304448802421981,-1.08462604669337,-9.079677673456137
1.791759469228055,6.07073772800249,-1.16857087727502,-9.270829133456834
2.4849066497880004,6.6052979209482015,-1.126783165634806,-9.156122786071386
2.8903717578961645,6.040254711277414,-1.3523928094442093,-8.180720954795024
1.791759469228055,6.672032945461067,-1.0092671883322597,-8.504454165638808
1.791759469228055,6.450470422144176,-0.9713505090571825,-9.032746956378174
2.0794415416798357,6.133398042996649,-1.208960345836975,-8.375259695527571
2.772588722239781,6.630683385642372,-1.2656663733312759,-9.22604750118154
2.6390573296152584,6.313548046277095,-0.9618139868982387,-9.489836859841525
2.772588722239781,6.4425401664681985,-1.366569855772112,-9.2292683818617
0.6931471805599453,5.726847747587197,-1.3691999277605906,-9.86361516128875
2.302585092994046,6.0014148779611505,-0.9602099658089905,-10.09647806567965
2.4849066497880004,5.918893854273146,-1.1526795099383855,-8.772085441045027
2.302585092994046,5.902633333401366,-0.6931471805599453,-7.912877224562908
2.6390573296152584,5.857933154483459,-0.995428052432879,-9.586817943211095
2.0794415416798357,6.76849321164863,-0.728653869016855,-9.163272861118196
2.8903717578961645,6.052089168924417,-1.180625440328945,-9.817545122735403
2.6390573296152584,6.0867747269123065,-1.0799201556559572,-8.316522495954086
2.6390573296152584,6.159095388491933,-0.7860932930693897,-9.697635498331978
2.4849066497880004,6.089044875446846,-1.2631616757162665,-9.13745265622769
2.302585092994046,6.455198563340122,-0.6931471805599453,-8.053459175184097
1.3862943611198906,6.29156913955832,-1.1124056108004456,-8.399410155759854
1.791759469228055,6.20050917404269,-1.3542060465683903,-9.866293182528079
2.6390573296152584,5.746203190540153,-0.9585234954974281,-9.698547907154401
2.995732273553991,5.802118375377063,-1.3862943611198906,-6.403954270153111
2.995732273553991,6.679599185844383,-0.9236708391717777,-8.129163145130175
2.4849066497880004,6.335054251498059,-1.0753554265038423,-8.545167043458644
2.302585092994046,6.5998704992128365,-1.0459685551826876,-9.269763792446984
2.8903717578961645,6.09807428216624,-1.3697102331043554,-9.745584523090319
2.772588722239781,5.7899601708972535,-1.1420974006078484,-10.22277496440324
1.3862943611198906,6.551080335043404,-1.0406250310177603,-9.22452500696814
2.0794415416798357,6.684611727667927,-1.328400382700988,-8.517193191416238
1.791759469228055,6.61338421837956,-0.8922758556702812,-8.977078690496388
1.3862943611198906,6.3835066348840055,-0.8649974374866046,-8.59515473288595
2.0794415416798357,6.115892125483034,-1.1411719030869056,-8.532527555416344
0.6931471805599453,6.2324480165505225,-0.8239867815187565,-9.813076941572962
2.772588722239781,6.368187186350492,-1.349926716949016,-7.090648427675049
1.3862943611198906,6.455198563340122,-1.3454723665996353,-8.276602726498307
2.302585092994046,5.932245187448011,-1.1537987042354005,-10.12397505979222
2.0794415416798357,6.5998704992128365,-0.9188847670512018,-9.256860387611075
2.302585092994046,6.54965074223381,-0.9970021122573273,-9.197381227333677
2.772588722239781,6.773080375655535,-0.7748252115742126,-8.58999269102475
0.6931471805599453,5.916202062607435,-0.7731898882334817,-8.774777232710738
2.4849066497880004,6.786716950605081,-1.0163741904311376,-8.363794674091533
2.302585092994046,5.846438775057725,-0.7652004982000028,-10.132394808567089
1.791759469228055,6.495265555937008,-1.057941248937182,-9.53944848608226
2.302585092994046,6.313548046277095,-1.1786549963416462,-8.88825687280707
2.6390573296152584,6.093569770045136,-0.6931471805599453,-7.2111151641531475
2.4849066497880004,6.694562058521095,-1.383765914766532,-9.413483256583723
2.6390573296152584,6.736966958001855,-0.9657913756471858,-8.980651126359339
2.995732273553991,5.918893854273146,-1.0340737675305385,-9.059767513496809
0.6931471805599453,6.035481432524756,-0.9921288082656595,-8.973951593911952
2.995732273553991,6.796823718274855,-1.063366349606435,-9.059907168549056
2.302585092994046,6.063785208687608,-1.3357420819570593,-9.711820133323936
0.6931471805599453,6.095824562432225,-0.9850575891212474,-9.494638346443724
2.4849066497880004,6.431331081933479,-0.9718605830289657,-7.720651712652009
1.791759469228055,6.682108597449809,-1.0317493434389833,-9.035509486911385
2.6390573296152584,6.752270376141742,-1.092642121681606,-8.786006779563635
2.995732273553991,5.7899601708972535,-1.0986122886681098,-7.920189871409194
2.995732273553991,5.886104031450156,-1.0475206275103983,-10.092729552174657
2.302585092994046,6.104793232414985,-1.2809338454620642,-8.963480294044658
2.8903717578961645,6.782192056006791,-1.0986122886681098,-8.825077971185538
2.302585092994046,6.255750041753367,-0.7199584380106021,-9.778964000265901
0.6931471805599453,6.126869184114185,-0.9808292530117262,-6.484668569524153
2.6390573296152584,6.218600119691729,-1.1526795099383855,-8.184697103174663
0.6931471805599453,6.206575926724928,-1.252762968495368,-6.6926438993651916
2.4849066497880004,6.721425700790643,-0.7492366472109889,-8.742743482761012
2.0794415416798357,6.424869023905388,-1.1451323043030026,-7.033966590120154
2.8903717578961645,6.126869184114185,-0.9842019374903654,-9.690121374060213
2.302585092994046,6.391917113392602,-0.7830954172228848,-9.563659608067942
0.6931471805599453,6.53813982376767,-0.9932517730102834,-9.223280883251917
2.8903717578961645,6.472346294500901,-0.9924798702317016,-9.604927361937165
2.0794415416798357,6.774223886357614,-0.6751286750572671,-8.070906088787817
2.8903717578961645,6.717804695023691,-1.252762968495368,-6.181415131066427
1.791759469228055,6.249975242259483,-1.065089596629466,-9.773809729227596
1.3862943611198906,6.329720905522696,-1.043042437513299,-9.487269652651701
2.995732273553991,6.405228458030842,-1.3437347467010947,-7.592603656727388
1.791759469228055,6.206575926724928,-1.2311014717141886,-8.995228992359237
2.4849066497880004,5.723585101952381,-1.0803302438306606,-10.311128940066888
2.6390573296152584,6.499787040655854,-1.1786549963416462,-8.19119225466232
2.4849066497880004,6.07073772800249,-1.3798634707896003,-9.105749383097384
2.6390573296152584,6.042632833682381,-1.0704414117014134,-9.746958750303902
2.995732273553991,6.016157159698354,-0.8803587226480918,-9.428593937996201
1.791759469228055,6.461468176353717,-0.9279867716373464,-8.577817813232672
2.995732273553991,5.820082930352362,-0.9837320126696876,-9.454042650311429
2.302585092994046,6.725033642166843,-1.2512891288770676,-9.36260280130677
2.4849066497880004,6.493753839851686,-1.3628740869117921,-9.008155671682816
1.3862943611198906,6.740519359606223,-1.1917027117341217,-8.485978172068313
1.3862943611198906,6.289715570908998,-1.0704414117014134,-8.401263724409176
2.995732273553991,5.8805329864007,-0.7711087220296571,-9.936457571773698
2.6390573296152584,6.747586526829315,-0.8839553512312186,-9.24267575261912
0.6931471805599453,6.78897174299217,-1.293584963015623,-9.288301913445894
2.4849066497880004,6.588926477533519,-0.9308188324370649,-8.637571054141016
2.995732273553991,6.393590753950631,-1.3167682984712803,-9.324027330410562
2.302585092994046,5.872117789475416,-1.2582424342599936,-9.59205139407624
2.6390573296152584,6.45833828334479,-1.0874389880699844,-9.554396851955703
0.6931471805599453,6.692083742506628,-1.213022639845854,-7.21873699526197
2.4849066497880004,6.066108090103747,-0.8472978603872037,-7.931724024654481
2.4849066497880004,5.953243334287785,-0.8680886300562775,-9.086042655298606
1.791759469228055,6.507277712385012,-0.9555114450274363,-6.615085665019317
2.302585092994046,6.1675164908883415,-1.1835529653171932,-9.888703756351891
2.8903717578961645,6.709304340258298,-1.156069343692897,-8.930755509757022
1.791759469228055,6.767343125265392,-1.2843294344632026,-9.330549818375408
2.6390573296152584,5.950642552587727,-0.8266785731844679,-8.20134024199776
2.6390573296152584,6.774223886357614,-1.2269217373114807,-8.764053269347762
2.8903717578961645,5.82600010738045,-0.6795415285041666,-9.297843270234003
2.302585092994046,6.601230118728877,-1.3388921222253067,-8.207532212245681
2.995732273553991,6.322565239927284,-1.084818966535774,-9.480819666191335
1.791759469228055,6.665683717782408,-1.1411719030869056,-8.675883143676915
2.0794415416798357,5.916202062607435,-0.7731898882334817,-9.786378144389218
0.6931471805599453,6.608000625296087,-0.9944720294155127,-9.415784346190991
2.995732273553991,6.598509028614515,-0.9604619501872925,-9.041550821400804
2.6390573296152584,6.095824562432225,-0.9007865453381898,-9.59148817243364
2.302585092994046,5.8377304471659395,-1.3168658546881278,-10.081914265068542
1.791759469228055,6.240275845170769,-1.3156767939059373,-9.05683925371772
2.6390573296152584,5.998936561946683,-0.9057086225436182,-9.844722243309876
2.0794415416798357,6.655440350367647,-0.8232003088081431,-7.747856872498746
2.4849066497880004,6.150602768446279,-1.0216512475319814,-9.168985186294268
2.302585092994046,6.5638555265321274,-1.2286654169163076,-8.127123768786047
2.0794415416798357,6.660575149839686,-1.0116009116784799,-9.07185802030665
2.995732273553991,6.7226297948554485,-0.756862994946053,-8.427881829841166
2.0794415416798357,6.3818160174060985,-1.1755733298042381,-9.043132452992277
2.302585092994046,5.976350909297934,-1.2809338454620642,-8.755450380540495
2.772588722239781,6.184148890937483,-1.1249295969854831,-8.547652398900945
2.8903717578961645,6.329720905522696,-1.30540670198079,-9.487269652651701
2.772588722239781,6.297109319933935,-0.832909122935104,-7.518401238030338
2.4849066497880004,6.452048954437226,-1.3156767939059373,-9.068209695765473
2.995732273553991,6.311734809152915,-1.2788741124990537,-8.497027521821643
2.0794415416798357,6.525029657843462,-1.2878542883066382,-7.0673373488066025
1.3862943611198906,6.1903154058531475,-0.8991229282517896,-9.865904841387085
2.6390573296152584,6.077642243349034,-1.1495787322601372,-9.36710885434552
1.3862943611198906,6.495265555937008,-1.2314603877914996,-9.12853377320653
2.302585092994046,5.902633333401366,-1.3325500851132,-9.371492247262424
2.772588722239781,6.455198563340122,-1.2882696569522778,-9.476567509426705
1.3862943611198906,5.746203190540153,-1.1197547252419189,-10.123431101119667
2.8903717578961645,6.5638555265321274,-1.252762968495368,-8.777711334927195
2.8903717578961645,6.082218910376446,-1.0741611928039454,-9.664813059191042
2.6390573296152584,6.335054251498059,-1.1962507582320256,-9.68873071998902
2.6390573296152584,6.546785410760524,-1.2848942466781612,-9.214635296259063
2.4849066497880004,6.481577129276431,-1.1338804275055676,-9.205735605589435
2.772588722239781,6.008813185442595,-1.2893524159276601,-9.33275367601673
2.0794415416798357,6.049733455231958,-0.831733343846092,-9.074109922382496
1.3862943611198906,6.651571873589727,-0.9756073090305746,-9.138019710396557
2.995732273553991,6.142037405587356,-1.2584609896100056,-9.282911064811017
2.8903717578961645,6.68586094706836,-0.8574502318512216,-8.159269028077073
2.4849066497880004,6.590301048196686,-1.2840155119994723,-7.812996174669707
1.3862943611198906,6.687108607866515,-1.2669476034873244,-8.920161419325815
2.4849066497880004,6.056784013228625,-1.0673597451640053,-9.63052872163724
0.6931471805599453,5.8664680569332965,-0.5108256237659907,-6.745069696705041
2.0794415416798357,6.428105272684596,-0.8455541807823768,-9.491539439549886
2.4849066497880004,6.6052979209482015,-0.8109302162163288,-8.085681374369972
2.772588722239781,6.75343791859778,-1.0986122886681098,-8.993594050969708
1.3862943611198906,5.849324779946859,-1.3437347467010947,-7.455360154251424
2.8903717578961645,6.668228248417403,-0.7234525300552742,-9.019084486448463
1.3862943611198906,6.249975242259483,-1.0986122886681098,-7.342391764390581
2.0794415416798357,6.139884552226255,-1.041453874828161,-8.55109474309192
2.772588722239781,6.049733455231958,-1.366091653802371,-8.682067834606471
0.6931471805599453,6.47543271670409,-1.1499055830556604,-8.675078907992525
2.4849066497880004,5.945420608606575,-1.2859151758122684,-10.056141226095793
2.772588722239781,6.331501849893691,-1.3047775034479017,-9.776543465211127
2.995732273553991,6.593044534142437,-1.160389648364353,-9.139388636003899
2.772588722239781,6.587550014824796,-0.7608058290337602,-8.83739845557358
1.3862943611198906,5.733341276897746,-0.7691330875378672,-9.41717034779887
2.8903717578961645,6.3561076606958915,-1.3187209362871655,-9.634154618752543
1.791759469228055,6.373319789577012,-0.7749366135684235,-9.616942489871422
2.4849066497880004,6.349138991379798,-1.0206507471983979,-8.852665927704367
2.8903717578961645,6.118097198041348,-1.1398939476414136,-9.860736385583465
2.302585092994046,6.645090969505644,-1.2584609896100056,-8.086710320332784
2.6390573296152584,5.8522024797744745,-0.8992793860476185,-10.079563592992352
2.772588722239781,6.272877006546167,-1.285198244248522,-7.8049978158855975
1.791759469228055,6.47543271670409,-1.1631508098056809,-9.285987990315498
1.791759469228055,5.811140992976701,-0.840304824896233,-10.108503719257781
1.791759469228055,6.376726947898627,-1.0704414117014134,-9.567015315914915
2.0794415416798357,6.395261598115449,-0.8641049787035848,-9.195201310760499
0.6931471805599453,5.908082938168931,-0.7808527609790509,-9.699187089023399
2.0794415416798357,6.406879986069314,-0.859643696209503,-9.340151983498174
2.995732273553991,6.452048954437226,-0.9864949905474035,-8.845066144451264
2.4849066497880004,6.061456918928017,-1.3121863889661687,-7.397378695097525
2.302585092994046,6.664409020350408,-1.0700389162240536,-9.111196321661136
2.4849066497880004,6.246106765481563,-0.9675840262617056,-8.90440485921505
2.772588722239781,6.416732282512326,-1.0185695809945732,-8.354289720479384
2.0794415416798357,6.525029657843462,-1.1557707025080584,-7.821109151182982
2.6390573296152584,6.07073772800249,-0.8666581076717451,-9.996064628568279
2.4849066497880004,6.519147287940395,-0.9501922835498364,-8.361074007016306
2.995732273553991,5.921578419643816,-1.363304842895192,-8.682389498684728
2.6390573296152584,6.267200548541362,-0.81377516834856,-8.909286562558513
2.6390573296152584,6.63200177739563,-1.0566480895690775,-9.17138312872299
2.4849066497880004,5.814130531825066,-1.3437347467010947,-7.490554402373217
2.8903717578961645,6.558197802812269,-0.8546916094121418,-9.298533084011643
2.4849066497880004,6.5337888379333435,-1.0343179379627125,-9.489996133553735
2.302585092994046,6.302618975744905,-0.925999546001116,-9.617025736489577
1.791759469228055,6.403574197934815,-0.9214058325409255,-8.77291291316506
2.302585092994046,6.208590026096629,-1.2264456601779945,-8.395377892231915
2.302585092994046,6.1463292576688975,-1.176321272995426,-9.556250949327756
2.6390573296152584,5.8522024797744745,-1.0129175675632267,-9.894829489793013
2.0794415416798357,6.150602768446279,-0.8404718953168038,-9.505457422915482
2.8903717578961645,6.39024066706535,-0.8873031950009028,-8.454889308080082
2.772588722239781,6.508769136971682,-1.3485540331370436,-8.299993194002875
0.6931471805599453,6.278521424165844,-1.1526795099383855,-9.223388087368658
0.6931471805599453,6.595780513961311,-0.7018808605286999,-8.960196218843468
0.6931471805599453,6.668228248417403,-0.7047080029610213,-9.299044512806333
2.302585092994046,6.0063531596017325,-0.7849547298130681,-9.457816023949924
2.6390573296152584,6.326149473155099,-1.0449081096962487,-9.118601624539455
2.4849066497880004,6.68586094706836,-1.0531499145913523,-7.5351147190040795
2.4849066497880004,6.194405391104672,-1.0258529343856815,-8.956106233591942
2.772588722239781,6.371611847231857,-1.2286654169163076,-7.626220267526373
2.4849066497880004,6.335054251498059,-1.1826954058786512,-9.5086045537585
1.3862943611198906,6.447305862541213,-1.13599982073973,-9.314114844478373
1.791759469228055,6.07073772800249,-1.0986122886681098,-7.051625649401839
2.995732273553991,6.302618975744905,-1.128465251817791,-8.301348942583639
2.0794415416798357,5.849324779946859,-0.958850346292951,-9.897707189620629
2.772588722239781,6.717804695023691,-1.220901866426384,-9.20184001721079
2.8903717578961645,6.2878585601617845,-0.9680902272342965,-9.594514757275466
2.4849066497880004,5.823045895483019,-0.8239174117431399,-9.909387274663317
2.4849066497880004,6.709304340258298,-1.1509802741854256,-8.237608329197077
2.302585092994046,5.820082930352362,-1.0793809267402221,-9.24819059610728
2.302585092994046,6.327936783729195,-1.2028357945388608,-9.662325495719239
2.995732273553991,6.269096283706261,-1.0369187196627698,-9.600538007953558
2.995732273553991,6.075346031088684,-1.316614440481901,-9.794288260571136
1.3862943611198906,6.714170529909472,-1.1249295969854831,-9.116243048597067
0.6931471805599453,5.707110264748875,-1.3322271398496148,-9.443401359947739
0.6931471805599453,6.687108607866515,-1.0569395922675417,-8.71763715521434
2.0794415416798357,6.6240652277998935,-0.7746402148111282,-8.859152150722457
0.6931471805599453,6.769641976852503,-1.2292324710851739,-8.504483603811288
2.772588722239781,6.77078942390898,-1.0986122886681098,-6.821577582741084
1.791759469228055,6.42648845745769,-1.3545456628053103,-8.957638018420429
2.0794415416798357,5.855071922202427,-0.9877496958562999,-9.646837589332076
1.3862943611198906,6.413458957167357,-1.3470736479666092,-7.6644158652644085
